Date,Close,High,Low,Open,Volume
2016-09-28,192.1663818359375,193.11255726707097,191.47043895681264,192.46353000851153,1352500
2016-09-29,189.49990844726562,192.42443889728136,188.42081332734162,192.42443889728136,1134100
2016-09-30,187.451171875,190.38351749051697,185.58229074664698,190.06291150626834,2167000
2016-10-03,188.12364196777344,188.68665323566358,185.7464806296275,186.66138288875692,1338300
2016-10-04,185.4024658203125,188.49120118654895,184.93328569279083,188.4208277469446,1409600
2016-10-05,185.01145935058594,186.92725605010273,184.93325869683238,186.92725605010273,1172100
2016-10-06,183.54136657714844,185.33987416515032,183.35369217372198,185.3242316485954,1899700
2016-10-07,182.61082458496094,182.97053085727285,181.07819212805097,182.35277676755658,2183900
2016-10-10,182.42315673828125,183.7055686475721,182.2902251788007,182.83760586480102,990000
2016-10-11,181.29718017578125,182.6890660973144,181.1329635527931,182.1964281600961,1060700
2016-10-12,181.49264526367188,182.290234662048,180.92180673934567,181.35970176553127,1256000
2016-10-13,182.1885528564453,182.52478935368748,180.67155114390556,181.14854640473774,1112000
2016-10-14,181.8601837158203,183.04875263084398,181.35971857465788,182.49356850395367,1081000
2016-10-17,182.01658630371094,183.23644034437586,181.88365471535607,181.9462009307906,793300
2016-10-18,182.0321807861328,187.3573301485713,181.8679761226302,183.20511896669964,867900
2016-10-19,181.67250061035156,182.77506544978817,181.0860314742783,182.25896974642484,992400
2016-10-20,181.28150939941406,181.96963695915656,180.41353465719135,181.53173001002855,922800
2016-10-21,180.2571563720703,180.75760955582754,178.67759616356506,180.68723612336444,1553000
2016-10-24,181.53956604003906,181.7976138874593,180.5699327889822,181.02347034519855,1304900
2016-10-25,194.91102600097656,195.32546316750384,186.60662822341982,188.51460940684368,3130700
2016-10-26,195.56005859375,197.05360265207264,193.52697302702072,194.3949477064484,2112300
2016-10-27,194.34017944335938,196.45929260334998,193.96484263782216,195.70860706053364,1294400
2016-10-28,193.9257354736328,195.6225842272181,193.6833302133694,194.4887466279343,1119000
2016-10-31,192.65904235839844,194.55919680508987,192.11166156948264,194.1134864255897,1320900
2016-11-01,191.56427001953125,193.29240427646496,190.97780089952016,193.29240427646496,1081000
2016-11-02,191.66592407226562,193.65209419633945,190.9543386927502,191.54080779925852,953800
2016-11-03,186.65353393554688,190.32873733350044,185.41022250192245,189.66407961666152,1695100
2016-11-04,184.76121520996094,187.4355127424423,184.70648430116353,186.77085495422338,1512200
2016-11-07,187.09930419921875,187.60757269754453,185.73087616184642,187.5371992620986,1376000
2016-11-08,187.0366668701172,188.38945181629285,186.57531419074812,186.88809283702602,1259300
2016-11-09,198.1952362060547,201.3387131855578,195.48965414275267,200.64275856233766,4184300
2016-11-10,201.17453002929688,201.8939426185953,197.65572739350245,201.35438914249363,2627400
2016-11-11,202.6602783203125,203.09817335138618,199.44641515410484,201.7140909643413,2002900
2016-11-14,208.9706268310547,209.41634899911725,203.93481109930767,204.27107146284604,2455100
2016-11-15,207.9462890625,210.9255500539922,204.7559077948938,210.18270354385842,2014600
2016-11-16,205.9288787841797,208.13400858475117,204.45096502523555,207.89940659928033,1464200
2016-11-17,205.8740997314453,206.80463255748086,205.17816884962568,206.0461316118087,913500
2016-11-18,205.72552490234375,206.7968045728755,204.5447595522166,205.76463715797954,1197100
2016-11-21,205.9835662841797,206.69512768414447,205.3736394674348,206.47618020796642,965500
2016-11-22,206.95327758789062,207.7196060201674,205.9836560371084,206.82033405423718,1244700
2016-11-23,206.7498779296875,207.86026979663112,206.0930354776099,207.14868450767554,1038000
2016-11-25,207.9384765625,208.3841749035954,206.9453736999939,207.4849271342803,653000
2016-11-28,207.9462890625,208.1808910105589,207.10958745505005,207.78991162728184,1364900
2016-11-29,209.89105224609375,210.82799754275226,207.63136912871786,208.25338028157725,1209500
2016-11-30,208.84388732910156,210.96973481318238,208.84388732910156,210.65477664670036,1468000
2016-12-01,209.74929809570312,209.85165708047674,208.10374526184876,208.8753542003545,874900
2016-12-02,210.70989990234375,211.1271930484897,209.44228216651865,209.89105190743922,1091000
2016-12-05,210.16659545898438,212.50501775018927,209.67844400895694,211.7570522802196,1270300
2016-12-06,209.43441772460938,210.06428606147855,207.86760401778986,209.3005580883578,1145900
2016-12-07,209.7335968017578,210.22174832793738,208.1352825976853,209.48952103866804,1269400
2016-12-08,204.11981201171875,209.73360277863225,203.61589814586029,209.73360277863225,2767300
2016-12-09,204.34022521972656,204.88349672954158,203.18282383289426,203.60799806403872,1545300
2016-12-12,199.2854766845703,199.75000871078484,193.29376321790866,198.23830332810894,7080300
2016-12-13,198.16741943359375,201.1672103546121,196.93127855825367,200.51371073448493,2519200
2016-12-14,198.647705078125,200.63969257427527,198.4744877294193,198.65557422526066,1844900
2016-12-15,197.34857177734375,199.4429182222776,197.15961613741675,198.67919047366613,1855600
2016-12-16,196.89981079101562,199.03351520897476,196.07309373764335,197.84462513174128,2138100
2016-12-19,198.55325317382812,198.77372148936092,196.4746566062347,196.4746566062347,1045600
2016-12-20,199.7736358642578,199.81300563378517,198.4902678782281,198.5532450927116,900200
2016-12-21,198.8209686279297,200.37991311457608,198.63200092707612,200.37991311457608,819600
2016-12-22,199.0413818359375,199.5925224932837,197.70289394982098,198.41937079738838,831100
2016-12-23,196.51400756835938,198.31703959340558,194.48265011496255,195.39597585629747,2086400
2016-12-27,197.5139617919922,198.2147004709933,196.99430964424732,197.45097256069272,788800
2016-12-28,196.50611877441406,197.62415037469873,195.6715326512414,197.18323785785014,1007700
2016-12-29,197.30136108398438,198.3485344562105,196.4037856240715,196.9864269630898,900900
2016-12-30,196.78961181640625,197.87615507695168,195.876285945628,197.25414390079644,1058100
2017-01-03,199.44297790527344,200.072858259439,197.43523953248192,197.7816743279714,1667700
2017-01-04,199.97836303710938,200.69484001393138,199.46658003770227,200.06497172845718,1077600
2017-01-05,201.54518127441406,203.15136466184504,200.06497635257668,200.2775514975521,1279200
2017-01-06,203.01756286621094,203.58445404180844,201.15154107404845,201.15154107404845,1246000
2017-01-09,202.98602294921875,203.915087076422,202.68682710501622,203.13562087132001,1067100
2017-01-10,201.69479370117188,203.89147564347363,201.69479370117188,203.26160733567573,1146400
2017-01-11,200.87594604492188,202.34828183873398,198.18321937808258,201.79712904745418,1613000
2017-01-12,198.89964294433594,201.03335911163654,197.86822004948007,200.7026747340925,1153300
2017-01-13,200.40353393554688,201.52156580842407,198.4272962749916,198.99418736743186,1162000
2017-01-17,200.08067321777344,200.25389056860297,198.45873985451985,199.56103317925007,1431000
2017-01-18,200.04132080078125,200.5609608531583,199.15161456725212,200.06494025707266,925300
2017-01-19,202.3719024658203,202.69471778509467,200.92318612454685,201.222381982798,1076500
2017-01-20,202.9230194091797,203.19857172978897,201.63963952180768,203.10409390238786,1184400
2017-01-23,202.72621154785156,204.50560028322656,200.7893317117269,203.25372083549485,1606300
2017-01-24,199.12802124023438,199.55318352323485,196.06524052824128,197.1360334051677,2985000
2017-01-25,197.6241912841797,200.2460594867176,195.26214915727712,199.2461249557513,2329900
2017-01-26,200.7499542236328,200.76570453449912,196.4825330403615,196.8368369440674,1956700
2017-01-27,199.5925750732422,204.01746382013962,196.93921805776407,200.75784591488684,2597200
2017-01-30,199.06503295898438,201.78137892756584,198.3170553754572,200.24605399001695,1537400
2017-01-31,197.88401794433594,198.8052129348729,196.8053558810005,198.66349617354456,1276300
2017-02-01,197.5454559326172,198.8524554872545,196.82109777334014,197.4903478624166,1210400
2017-02-02,198.38790893554688,198.54537599973324,197.10452893519258,197.54544152050113,1045700
2017-02-03,200.34840393066406,201.9230865535324,198.01785058200292,198.9390455028754,1803700
2017-02-06,201.01763916015625,202.4033781103263,200.0728247939281,200.32476968507123,980800
2017-02-07,201.8522186279297,202.5844458327099,201.23021956195402,201.5609039783676,977800
2017-02-08,202.1436004638672,202.98606810142857,201.87590518264903,202.29319841924502,973400
2017-02-09,203.29310607910156,203.95447500455276,202.1435615874962,202.1435615874962,869300
2017-02-10,205.1433563232422,205.43469504593585,203.1356300559565,203.5135654596059,748800
2017-02-13,206.56063842773438,207.15900623797353,205.51345271091938,205.5370721767454,906700
2017-02-14,206.72589111328125,207.19830426675486,206.1668812961019,206.43457647655302,824200
2017-02-15,207.43447875976562,207.6706973276133,205.55273151726846,206.28495861894578,1063800
2017-02-16,208.90684509277344,208.96196516956863,206.85976136886686,207.79670656265546,858500
2017-02-17,208.92262268066406,208.98559989593667,207.46602528766854,208.41870884674674,882100
2017-02-21,209.16671752929688,209.48953285338115,208.0093158660431,208.49746741975324,957300
2017-02-22,209.37144470214844,209.45016022488352,208.0250632610812,208.64707447507462,712700
2017-02-23,208.5290069580078,209.67852767267084,207.67865813394636,209.67852767267084,1008300
2017-02-24,209.43441772460938,209.43441772460938,207.21409219104964,208.30851665918567,929200
2017-02-27,213.5409698486328,214.0483553408257,209.45028923681895,210.0844969085882,1499700
2017-02-28,211.33706665039062,213.82638137192222,211.23402665312162,213.7629702817973,2049400
2017-03-01,212.7640380859375,214.0483241599422,211.9316134203456,213.32689912714991,1125600
2017-03-02,211.6620635986328,213.2555421199516,211.05163822860678,213.2555421199516,954200
2017-03-03,212.2725067138672,212.72436808637116,211.075413994935,211.72549243789595,771100
2017-03-06,212.24082946777344,212.8433436703895,211.51146889652924,212.01091891254296,778300
2017-03-07,213.2872314453125,213.556770827215,211.90779271109352,211.91572816727017,884000
2017-03-08,212.24082946777344,213.2952051288805,211.91579018443957,213.25557622332775,818000
2017-03-09,213.00180053710938,213.2554931755706,212.09805377860104,212.46272182547554,729400
2017-03-10,212.98599243164062,213.9690213420625,211.88402844237365,213.9690213420625,687200
2017-03-13,213.4061279296875,213.4616277322535,212.4627280599146,212.86704920223508,819100
2017-03-14,212.46278381347656,213.37446629338544,211.97126930396755,213.2000555777401,701600
2017-03-15,213.60435485839844,213.94524079690737,212.2645690881537,212.4627619631193,748500
2017-03-16,212.41525268554688,214.58743941648478,211.77310953963496,214.58743941648478,982200
2017-03-17,215.6179962158203,215.77653599601726,212.70057877730207,213.08111779801288,2127700
2017-03-20,215.65762329101562,217.67126961088766,215.34051953983445,215.76068745367925,1325000
2017-03-21,213.2555694580078,216.44250271572355,212.74818399959145,215.91135926950605,1359600
2017-03-22,213.58853149414062,214.27030344571085,212.3914386565361,213.120774967822,1021200
2017-03-23,213.65191650390625,215.21367730657138,213.23968403885254,213.5885054298464,803800
2017-03-24,212.0029754638672,214.0324686668835,211.45596116684268,213.91353358133847,870500
2017-03-27,211.79681396484375,212.36761035092474,209.32337102298058,210.59972138724495,994300
2017-03-28,213.35064697265625,214.67458592823257,210.8930506594717,211.3766538205377,1021300
2017-03-29,212.6530303955078,213.19213343037129,211.87612976922156,213.19213343037129,814100
2017-03-30,214.47642517089844,214.78559349949413,212.6292538829822,212.90672876839295,562200
2017-03-31,212.14564514160156,214.4208953351814,212.14564514160156,214.4208953351814,1214400
2017-04-03,213.00180053710938,213.49331490321447,211.94742528660606,212.14561812412984,799100
2017-04-04,213.69949340820312,214.08794371911452,212.66096463103688,212.8908751507548,567900
2017-04-05,211.6541290283203,214.80143263170626,211.51934723758887,213.92144374743506,949500
2017-04-06,211.75723266601562,212.29633579757757,211.13096045564845,211.56697520397717,740400
2017-04-07,214.230712890625,215.90344962480248,212.60551633120397,215.90344962480248,1020800
2017-04-10,213.2793731689453,215.1265206167381,213.12080914881628,214.19899126005393,789300
2017-04-11,214.26231384277344,214.46050668932727,212.6054245487989,213.25550289192654,744400
2017-04-12,212.8671112060547,214.42887223421715,212.4945075843062,213.96113989091066,955400
2017-04-13,212.46278381347656,214.27030205131516,212.46278381347656,212.57378344773664,764000
2017-04-17,213.953125,213.96897171655326,212.39136455166198,212.56577520758918,811600
2017-04-18,213.0811004638672,214.60323222941938,212.63715040588608,213.95315386113856,762800
2017-04-19,213.75497436523438,214.08792483279566,212.99392053162913,213.80253871774312,815900
2017-04-20,215.51495361328125,216.58520005891137,213.78671741740126,214.1672322827147,814600
2017-04-21,216.49801635742188,217.60789187672265,215.63389812477084,215.792462139016,955500
2017-04-24,218.97145080566406,219.31236100240943,217.465189508441,218.44030734818426,1098800
2017-04-25,214.0641632080078,217.615788428252,212.20908070167158,217.14012066403225,2963900
2017-04-26,214.3258056640625,216.03819521341453,213.6836626072391,214.51606310505636,1477200
2017-04-27,214.95204162597656,216.24423864108488,214.00070630126652,214.7141956980679,953800
2017-04-28,213.61231994628906,215.26920970761904,212.9543059617866,214.89660608325977,1004200
2017-05-01,212.80368041992188,214.1355309367774,212.75611605813918,213.69158076449222,841500
2017-05-02,213.6439971923828,213.9452542522316,212.4627753252083,212.61340385513267,737100
2017-05-03,213.731201171875,214.0086760354815,212.6213259109152,213.05734055839244,636500
2017-05-04,214.45265197753906,214.61119178051098,213.14455949057353,213.94526654370316,691100
2017-05-05,216.45040893554688,216.50590874883986,214.21478742414735,214.58739100938058,812700
2017-05-08,216.03025817871094,217.2194155631809,215.71315438154605,216.36323289148885,674800
2017-05-09,217.1162872314453,217.3937620445264,215.8478482241188,216.42658002320437,897900
2017-05-10,215.42779541015625,216.98955678199317,214.18316210459105,216.33156685077623,934500
2017-05-11,215.70516967773438,215.8320160063348,214.20684429597733,214.95205135559013,605500
2017-05-12,215.0471954345703,215.39601681480448,214.64287424532955,214.76972058300242,599700
2017-05-15,215.9113006591797,216.00642935844198,214.88068329908958,215.06302943498477,616500
2017-05-16,215.35638427734375,216.6327590389769,215.18197357058233,215.69727023354693,614100
2017-05-17,213.44580078125,215.35638308775242,213.1841968192866,215.35638308775242,943300
2017-05-18,211.9237060546875,213.25555651197288,210.88517721309927,212.89088835679283,1245900
2017-05-19,216.26014709472656,216.3314936274461,212.54995803904507,213.01771452042843,1254100
2017-05-22,219.62147521972656,222.60230363255494,218.97933227662799,222.60230363255494,1601200
2017-05-23,220.67591857910156,220.88204696280715,218.88427099044912,220.3905323802528,874700
2017-05-24,222.0156707763672,222.4199920231206,220.47769197932826,220.5649094335256,871700
2017-05-25,223.60914611816406,223.82318573147688,222.4199887683787,222.7688101931265,834300
2017-05-26,224.86962890625,225.1471037671915,223.19689267070248,223.59327841677148,854600
2017-05-30,223.48133850097656,225.67553925399554,223.19410936298593,224.8696613673443,902200
2017-05-31,224.3111572265625,224.4308360367676,222.82706693089798,222.98665491097617,1506600
2017-06-01,224.1754913330078,224.76594734351147,223.01057706856363,224.3510283605026,829300
2017-06-02,224.8138427734375,225.7154637673789,224.0079648320017,224.4308462137069,748500
2017-06-05,223.5133056640625,225.24471624139943,223.48138319244424,224.6064129073023,622500
2017-06-06,220.9200897216797,223.36962122107298,220.79242422483762,223.04248295098463,890800
2017-06-07,221.31903076171875,221.69404054177403,220.4094232463791,221.34296652003277,658900
2017-06-08,221.51051330566406,222.36426258812648,220.75253140463812,221.31902724219694,1116400
2017-06-09,221.015869140625,222.76325286989393,220.70467987527488,221.54248027065063,1021700
2017-06-12,220.92811584472656,221.1993959427816,218.55837790174013,221.0158721927555,835900
2017-06-13,222.1009979248047,222.5637884882725,219.80309156549606,220.93608351110043,638500
2017-06-14,223.64886474609375,225.2606203458217,221.81372496290095,221.8935189425406,828900
2017-06-15,224.1515350341797,224.66219701272175,221.63019630196067,223.21002940465897,617700
2017-06-16,224.2951202392578,225.2286633936464,223.9520329640202,225.10898461736585,1287600
2017-06-19,225.24462890625,226.98404986419692,224.51856949386027,224.80579857792188,1064100
2017-06-20,225.7153778076172,227.38296693623943,225.3243946925075,225.76324931563897,967600
2017-06-21,225.7952117919922,226.6170387135883,225.27658740743837,226.3457586408941,801400
2017-06-22,223.7525177001953,226.36959862623502,223.71263289891456,225.58768120332462,694000
2017-06-23,223.92019653320312,224.59042221468076,223.4334702426652,223.4334702426652,1026800
2017-06-26,223.17010498046875,225.96272326199204,223.00253035179406,224.3430056326965,886500
2017-06-27,221.6780242919922,223.5770085835598,221.67802429199222,222.86689832435343,740500
2017-06-28,223.42544555664062,224.1435669894429,222.10893017934106,222.675426013267,955700
2017-06-29,220.8003692626953,223.28978510710417,219.17266492223598,223.28978510710417,905200
2017-06-30,221.5025177001953,222.54777735381526,220.4732558007261,221.5105044024197,1085900
2017-07-03,222.5478057861328,223.79251400706767,221.17543206180653,221.32703332522726,462800
2017-07-05,225.32443237304688,226.37765442505187,222.93075917287348,223.01055314948653,869500
2017-07-06,224.1754913330078,226.1861926206218,223.72867423569483,225.00530494932002,766000
2017-07-07,227.55853271484375,228.95484202482336,224.60632614814892,224.73399163559702,1197200
2017-07-10,227.85379028320312,229.7208527238041,226.77663231947392,227.79793205663273,1347800
2017-07-11,228.53201293945312,229.59319754350662,227.44686822318587,227.85380053549954,915600
2017-07-12,228.48411560058594,230.40703634195702,228.48411560058594,229.11445647548777,812600
2017-07-13,228.80323791503906,229.67293620954234,228.02129594535,229.0904669959238,705100
2017-07-14,229.89633178710938,230.40696935207376,228.76331588250983,229.03459589353784,887900
2017-07-17,230.1835479736328,231.4362425851154,229.48140005510248,230.19153467488397,1319300
2017-07-18,228.82725524902344,233.75821769305358,228.2208500624802,231.89914165758177,1811000
2017-07-19,231.92306518554688,232.40976717033152,229.02671599172234,229.53735374051757,1139700
2017-07-20,231.12513732910156,231.97886234346336,230.5426680307773,231.8511968390482,1150900
2017-07-21,230.6862030029297,231.44420906459155,228.8829618560479,230.03192664967386,1230100
2017-07-24,231.61180114746094,232.37776969828028,230.75008957150183,230.9655113780663,768700
2017-07-25,231.25277709960938,233.0400698010178,231.16502076255844,232.56931695301398,805200
2017-07-26,231.26878356933594,232.17836693204265,230.4070473839206,232.04273905544576,882400
2017-07-27,229.89633178710938,231.77934281060968,228.33247228542436,231.54797195837128,1117400
2017-07-28,231.7155303955078,232.00275947033327,228.65959420114183,229.84846836003905,1086200
2017-07-31,233.08799743652344,234.4523847888518,232.21031210618818,232.52150141182514,1139200
2017-08-01,233.5028076171875,234.84325871834142,232.90438933813283,234.52410717278602,1036700
2017-08-02,235.1385955810547,235.25028771057785,233.1039579854962,233.56674861416798,983700
2017-08-03,236.03221130371094,236.10401859907847,233.6225639827301,234.5800432870511,983600
2017-08-04,236.97364807128906,236.97364807128906,235.4097883901496,236.39117882360455,796400
2017-08-07,237.0933074951172,237.55609791429737,236.65447718182318,237.22097297800477,769100
2017-08-08,239.44712829589844,239.70245929642962,237.2369543252502,237.60400176965297,1009300
2017-08-09,243.53237915039062,243.7877102056978,240.16527695136975,240.32486494836414,1750600
2017-08-10,241.96047973632812,245.03236538775246,241.7610069583097,244.59351066628935,1339600
2017-08-11,242.3594207763672,244.51373647870534,241.4258774787663,241.63333695594514,987800
2017-08-14,245.4153289794922,245.79832546582506,242.76634908555957,243.71584142379237,1203000
2017-08-15,244.31431579589844,246.1335069114193,243.7717312283361,245.7265745731748,1020300
2017-08-16,243.99514770507812,244.8010257030658,243.63611123298702,244.05899264436758,1035600
2017-08-17,240.50033569335938,243.87539931684577,240.38063255376383,243.56423446312496,1067000
2017-08-18,238.72903442382812,240.37268819392972,238.42583190026875,240.061498967212,1204700
2017-08-21,240.86729431152344,241.14656097967872,237.58795024777325,239.36725561372597,962200
2017-08-22,243.19720458984375,243.73978905934706,241.7370745483877,242.1679425727947,960400
2017-08-23,241.63331604003906,243.0056895824284,241.3859717692917,242.558872554646,697100
2017-08-24,241.44180297851562,242.5987302300889,240.36464534107228,242.1678866548708,574400
2017-08-25,241.6014404296875,243.10147974941464,241.52963314519502,242.49509900824256,571100
2017-08-28,242.24769592285156,242.4392063373295,241.37003522616467,242.34346330494205,830400
2017-08-29,245.86219787597656,245.89409599112622,242.95786231674498,242.95786231674498,1277600
2017-08-30,245.84608459472656,246.58451655031627,245.2039890202472,245.9424209758369,1273000
2017-08-31,245.11578369140625,246.29562914678132,244.7786674938824,246.29562914678132,982400
2017-09-01,242.5473175048828,245.87823473947628,242.5473175048828,245.5732307214072,1188800
2017-09-05,242.55532836914062,244.4254495978069,242.32255829964376,244.36124983434786,1387200
2017-09-06,241.95335388183594,243.9518991263002,241.84097367811987,243.52650527321887,1217400
2017-09-07,242.67576599121094,243.01285768086845,240.98219990237152,241.9534021618483,923400
2017-09-08,243.11715698242188,243.7271649626821,242.00952122642417,242.00952122642417,1161100
2017-09-11,244.38534545898438,244.47362320191388,242.56335555052996,243.75929361893563,917600
2017-09-12,243.78343200683594,244.61014200682718,243.1252678724469,244.36132804042882,640800
2017-09-13,240.95008850097656,243.24560380926786,240.87783008022174,243.24560380926786,1143100
2017-09-14,241.86497497558594,241.90512124749063,239.50523638940254,240.94998779620832,1507600
2017-09-15,242.6355743408203,243.47835239618166,241.61624081061242,242.66768647005503,2025900
2017-09-18,243.83950805664062,244.2649018907656,242.71582854144037,243.08503227621122,1005500
2017-09-19,245.32437133789062,246.61662109685747,243.72714211176498,244.23280399595308,1365100
2017-09-20,247.1303253173828,247.17848126563695,244.9953217987289,245.0916336952371,1265000
2017-09-21,247.21859741210938,247.94096104223175,246.7209696779001,247.29083132568405,875600
2017-09-22,247.6439971923828,249.90740002198575,247.41926129106136,247.73227492408444,1018600
2017-09-25,246.28756713867188,247.98914259694914,244.56992336835697,247.59586086207696,1222400
2017-09-26,248.47872924804688,249.36966323787973,247.37912765698823,247.6520195158046,1025800
2017-09-27,248.9202117919922,249.87534562323742,248.02126806714475,248.57508598591315,973300
2017-09-28,248.11758422851562,249.11283987035054,246.07085834310303,248.0212723269677,824200
2017-09-29,249.0486297607422,249.10479537139335,247.76441397320193,247.97310608081114,911500
2017-10-02,249.88331604003906,249.92346232160924,248.22989669986154,249.44991255858517,1007800
2017-10-03,251.1113739013672,252.04242973132762,249.8592702493739,249.92349451040772,803000
2017-10-04,251.23977661132812,252.10663260108063,250.79030479974412,251.44846870041238,903700
2017-10-05,252.49197387695312,253.0618602556939,250.9348902695358,251.0793581566592,950400
2017-10-06,254.0008087158203,254.0008087158203,252.2510775725658,252.82897334856608,857700
2017-10-09,254.6750946044922,255.50983864721897,253.23036696787992,254.12931078571705,880100
2017-10-10,255.00413513183594,255.4937532531121,253.80822162174601,255.4937532531121,941500
2017-10-11,255.71054077148438,255.87908664283205,254.4744805613671,254.95606468817516,706300
2017-10-12,257.76519775390625,258.0942797313374,255.46164840626705,255.51783851093597,867700
2017-10-13,256.3525085449219,258.5998671400639,256.1518506526995,258.1423612671477,1095500
2017-10-16,255.9912872314453,257.3798485154631,255.0281196537821,256.6333826203081,588200
2017-10-17,255.45361328125,255.98335320673652,254.4503235347328,255.79876356977965,741600
2017-10-18,253.28646850585938,255.89502129458592,252.58818290920772,255.5017151410348,1131100
2017-10-19,254.30581665039062,254.49043075338523,251.23975777706602,253.28648324238733,727600
2017-10-20,256.8421630859375,256.8421630859375,254.11322000202492,255.18070946482476,933400
2017-10-23,257.4281005859375,258.09427418831757,256.7378245154638,257.69295829680766,1239000
2017-10-24,251.34420776367188,254.43434588544784,249.3055156101367,252.58026791125923,2567800
2017-10-25,250.76625061035156,253.5995399209012,249.86730690192704,251.11137641012544,1658800
2017-10-26,247.12232971191406,252.36351466297003,243.44626215689792,251.57692663944738,1599400
2017-10-27,247.2106170654297,249.12088484367257,247.0099590970324,247.1704952695026,998600
2017-10-30,247.71621704101562,249.15293459343735,247.06608734574024,247.61187100447455,1157300
2017-10-31,247.3390655517578,248.6794471962828,247.32302173067737,248.14169750467977,693900
2017-11-01,246.08692932128906,248.54298081487818,245.7899594568403,248.05336265086748,1016100
2017-11-02,249.50616455078125,249.50616455078128,245.6936626609807,245.6936626609807,868900
2017-11-03,248.80783081054688,250.30073873742597,248.04534527582408,249.5542970211761,652200
2017-11-06,248.8800048828125,250.36487829617255,247.75632550045503,248.5910692535092,717300
2017-11-07,251.45652770996094,251.52072747751419,248.88006195267178,248.88006195267178,874200
2017-11-08,253.34278869628906,253.3909446591065,251.4646081688646,251.57698841169596,729600
2017-11-09,249.68267822265625,252.87716145949784,249.04058260958,252.70861564758138,890600
2017-11-10,249.75489807128906,250.16422355131,248.6231845201308,249.0565879695647,630800
2017-11-13,251.1836395263672,251.44849725119028,249.0646797502648,249.61849766927432,702800
2017-11-14,251.81768798828125,252.02638009025125,249.3777050017037,250.4211165227974,605700
2017-11-15,249.32957458496094,251.84982590685428,249.24930649949334,251.30404211668383,754900
2017-11-16,250.94284057617188,251.06323045363126,249.61850293535866,249.6907368618343,635500
2017-11-17,248.57505798339844,250.76622694227933,248.41452183874068,250.09201922459468,692300
2017-11-20,252.54806518554688,253.28649714367836,248.82386675087065,248.97636873685025,901800
2017-11-21,254.38612365722656,254.93190740044238,252.5159778536844,253.0216398048085,858000
2017-11-22,252.7246856689453,254.32191520578803,252.30732592660905,253.8804774878243,685700
2017-11-24,253.48724365234375,253.81632571106454,252.8451233568941,252.9013134754431,320900
2017-11-27,254.1934814453125,254.3459834352164,252.86911948094942,253.63162943046896,657800
2017-11-28,256.0475158691406,256.38460742602314,253.76804505275902,254.2576385739745,967200
2017-11-29,257.4522399902344,257.813409682145,255.5018256763811,256.4409158641167,1190500
2017-11-30,257.7428894042969,259.2128504022245,257.22599493956733,258.1467232181412,2626200
2017-12-01,253.26039123535156,258.1548560015173,251.28967988384525,257.69447945220855,1707400
2017-12-04,251.81454467773438,255.64288032248166,251.677230372578,255.1744440687576,1365900
2017-12-05,250.49008178710938,254.01150126128297,250.433539130435,254.01150126128297,1171000
2017-12-06,251.96815490722656,252.85659452387242,250.5789651379444,251.97623947358142,824800
2017-12-07,253.94699096679688,254.70617623317716,251.83896460703022,251.8551090942053,972300
2017-12-08,255.101806640625,255.67524371325393,253.16340940431473,255.67524371325393,853900
2017-12-11,255.36029052734375,256.22447617619474,254.53645375351542,254.77876883619572,765800
2017-12-12,255.1341552734375,255.94988286957857,254.3426320737131,255.5299045492689,1082200
2017-12-13,256.668701171875,258.31632537848526,255.46525965124934,255.75603281292513,862400
2017-12-14,256.0387268066406,257.6702065684511,255.56220585613255,257.007913187178,867600
2017-12-15,260.7312927246094,261.1835846645824,257.1856196919664,257.3956211812618,1929400
2017-12-18,260.682861328125,261.6359033957971,257.64602257899816,261.3532147423514,1254400
2017-12-19,258.4294738769531,260.9817071511121,258.27601501899574,260.6828740007948,931000
2017-12-20,256.6121520996094,259.47130231890065,256.5556094518016,258.3244034762051,932400
2017-12-21,256.1841735839844,257.8075938896023,256.0387992829621,257.6460504564215,868700
2017-12-22,256.86260986328125,257.83988107749565,256.5153185972145,257.0806713133091,542100
2017-12-26,257.2503662109375,258.26801122377947,256.81421854939174,257.12919628134387,516900
2017-12-27,258.00146484375,258.1872373548609,256.8949636405139,258.1872373548609,574700
2017-12-28,260.1497802734375,260.31129903029597,258.21944257129695,258.3163587550246,721700
2017-12-29,259.30181884765625,260.9979266904758,259.27758979196193,260.2468013158797,731200
2018-01-02,257.2744445800781,260.5697175477304,256.4344633733985,260.0689675786907,1189600
2018-01-03,259.43096923828125,259.6813442864644,257.34719714254857,257.62988580445176,893400
2018-01-04,263.8812561035156,264.0266304093345,259.25331018373765,259.4148536222484,1443000
2018-01-05,266.27191162109375,266.6757455168967,263.28355558099094,263.2916154982228,1241100
2018-01-08,265.044189453125,266.86144146316445,264.7615008775073,265.6903136419159,1084500
2018-01-09,266.9422302246094,268.00833273950525,265.2542078739598,265.72264424358957,865400
2018-01-10,267.37835693359375,269.5509848129228,266.5384003516527,267.39452606082403,1504600
2018-01-11,267.44293212890625,268.21020143325705,266.65949370047,268.0244536907151,1152000
2018-01-12,271.5782775878906,271.65904929150713,267.36225099896797,267.62071059131546,1428100
2018-01-16,266.6191711425781,271.9174939015164,266.53033952713884,271.6590343234098,1374900
2018-01-17,270.45556640625,271.1663178529224,266.78877317155496,267.7095014379736,1009600
2018-01-18,268.9533996582031,271.31180067452976,268.94531509215324,269.8498991593249,973200
2018-01-19,268.14569091796875,270.47986252841554,267.96800302842587,269.954858776541,1511800
