Date,Close,High,Low,Open,Volume
1999-03-23,19.590919494628906,20.444072440362746,19.369731693883097,20.380875925863943,1286800
1999-03-24,19.780492782592773,20.22286802054213,19.748894551310674,19.843689245156966,1303200
1999-03-25,19.62251091003418,20.064886357281328,19.59091266380224,19.654109156266117,877400
1999-03-26,19.65410614013672,19.875293829816712,19.527713174605292,19.527713174605292,1330800
1999-03-29,19.49611473083496,19.843695382438177,19.36972176661561,19.717302418218825,1004700
1999-03-30,18.990543365478516,19.085338091096542,18.76935567236978,19.085338091096542,1269500
1999-03-31,19.0853328704834,19.21172580340051,18.927341704337014,19.022136404024845,1268700
1999-04-01,18.769359588623047,18.990547327882915,18.516573600897484,18.95894907941722,1449000
1999-04-05,18.706161499023438,18.927349219451077,18.326982549718906,18.706161499023438,874700
1999-04-06,18.421775817871094,18.64296352065857,18.35857933136039,18.516570547637155,1348500
1999-04-07,18.358579635620117,18.67456207341048,18.26378490428301,18.42177612317819,847700
1999-04-08,18.706161499023438,18.706161499023438,18.42177728704504,18.611366761697305,723000
1999-04-09,18.516571044921875,18.99054470648131,18.484972800817914,18.70616050954565,1063700
1999-04-12,19.30653190612793,19.4013266618045,18.579772112607568,18.611370364499756,911800
1999-04-13,19.338123321533203,19.654105728747798,19.116935636482985,19.338123321533203,878500
1999-04-14,20.57045555114746,20.981232697330128,19.243329386557303,19.590910048711866,1785000
1999-04-15,21.20241928100586,21.80278584783017,20.854838637054943,21.107624559928336,2349500
1999-04-16,21.897584915161133,22.2451656281002,21.48680770896042,21.48680770896042,2310800
1999-04-19,20.096485137939453,22.719139644934693,19.90689565550606,21.96078171520113,3383900
1999-04-20,19.717294692993164,20.2860628091372,19.1801248055238,20.222866351787864,2324200
1999-04-21,20.728437423706055,20.949625018166333,19.906883501425025,20.03327641254518,1992700
1999-04-22,20.633655548095703,21.20242400118257,20.570459053308277,21.107629259001428,1241200
1999-04-23,20.98124122619629,21.4236167942185,20.602062167891535,20.633660422750268,1133100
1999-04-26,20.918039321899414,21.360414775836865,20.918039321899414,21.044432308738685,1605900
1999-04-27,20.50727081298828,21.170834275349996,20.317681252313506,21.044441234900145,1785900
1999-04-28,21.297218322753906,21.581602543680887,20.222877932585313,20.507262153512293,2164400
1999-04-29,21.77118492126465,22.687533778618317,21.549997266041352,21.613193738962295,2249500
1999-04-30,21.77118492126465,22.434747886934545,21.73958668480418,22.245158468171716,1652900
1999-05-03,22.529544830322266,22.940321945040623,21.61319588210439,21.739588840479268,2230700
1999-05-04,22.087175369262695,23.256310546176458,21.676398144941643,23.256310546176458,1919100
1999-05-05,22.308364868164062,22.497954371292934,21.23402435043378,22.08717711451371,1202000
1999-05-06,22.434757232666016,22.655944980030327,21.99238173793739,21.99238173793739,1188900
1999-05-07,21.960779190063477,22.3715563547697,21.86598445974666,22.30835986789182,1341000
1999-05-10,21.455211639404297,22.24516788533229,21.265622140381577,22.24516788533229,676700
1999-05-11,20.696842193603516,22.05556618493932,20.444056334750343,22.05556618493932,1647500
1999-05-12,21.739591598510742,22.118770521740583,20.791644290436146,20.981233752051065,3407500
1999-05-13,20.79164695739746,21.423611910509845,20.602057471463745,21.423611910509845,4657700
1999-05-14,21.076026916503906,21.23401812277455,20.22287440264243,20.22287440264243,1476600
1999-05-17,21.04444122314453,21.07603948323934,20.4124760212483,21.012842963049717,1463400
1999-05-18,20.728437423706055,21.012821473726415,20.47565160146574,20.918026790386296,1654100
1999-05-19,20.60205841064453,20.94963915070142,20.349272417875888,20.854844403413175,1030300
1999-05-20,20.665252685546875,20.823243914029646,20.570457948457207,20.665252685546875,1191600
1999-05-21,20.854839324951172,21.076027014761262,20.665249876542525,20.791642842148292,1123700
1999-05-24,20.854839324951172,21.360411187374233,20.76004460074685,20.886437566352615,1051200
1999-05-25,20.696842193603516,21.265610376023155,20.602047496533576,20.981226284813335,1186000
1999-05-26,21.139230728149414,21.234025484777888,20.66525694500705,20.98123946710196,2030200
1999-05-27,20.13925552368164,21.092217141521466,20.075724749158983,21.092217141521466,2048000
1999-05-28,20.552204132080078,21.02868490793974,20.298081051621594,20.58396951713739,2896800
1999-06-01,21.37809944152832,21.37809944152832,20.647495745904024,20.901618770468996,1970900
1999-06-02,21.092212677001953,21.314570340765528,20.71102811055011,21.092212677001953,3327200
1999-06-03,20.58396339416504,21.409863159980304,20.58396339416504,21.346332408763747,2445400
1999-06-04,20.71101951599121,20.806315618058655,20.42513120978888,20.679254148635398,1861900
1999-06-07,21.092212677001953,21.282804960227875,20.965151154851338,21.219274199152565,1448200
1999-06-08,20.552204132080078,21.123981063111675,20.488673361965457,21.092215678054362,1964400
1999-06-09,17.72508430480957,18.01097276133876,17.1533073917512,17.28036892798639,10648900
1999-06-10,17.3121337890625,17.66155300315367,17.185072256665713,17.66155300315367,6689900
1999-06-11,17.3121337890625,17.53449147075688,17.185072256665713,17.470960704558486,2794000
1999-06-14,17.59803009033203,17.75685707670687,17.312141514857323,17.59803009033203,1650700
1999-06-15,17.66155242919922,17.915675485734457,17.534490900931598,17.915675485734457,1592600
1999-06-16,17.28036880493164,17.91567648158354,17.28036880493164,17.91567648158354,1804800
1999-06-17,17.756855010986328,17.883916585304657,17.280374107292598,17.31213950087218,1633900
1999-06-18,17.915679931640625,17.97921071154006,17.534495252244017,17.788618371841757,2584300
1999-06-21,17.915679931640625,17.915679931640625,17.62979142209317,17.915679931640625,1650600
1999-06-22,17.756855010986328,17.883916585304657,17.661558830247582,17.852151191725074,1215500
1999-06-23,17.915679931640625,17.915679931640625,17.59802603214345,17.788618371841757,989100
1999-06-24,17.88391876220703,18.138041941776578,17.598030185191288,18.042745749437998,930600
1999-06-25,18.23332977294922,18.805106664783864,18.169799007189813,18.741575899024458,2185100
1999-06-28,18.16979217529297,18.519211255587063,18.106261433421317,18.106261433421317,1952700
1999-06-29,18.868629455566406,19.18628315010456,18.20155669703628,18.233322066490096,2086600
1999-06-30,18.932172775268555,19.12276511864374,18.646284260205775,18.83687660358096,1972700
1999-07-01,19.98042869567871,20.298082570013825,18.868640135505807,18.932170910372832,2283600
1999-07-02,19.313352584838867,19.853364088033373,19.09099490705289,19.853364088033373,1303900
1999-07-06,19.28158950805664,19.885131848506518,19.28158950805664,19.885131848506518,886500
1999-07-07,19.186290740966797,19.694536853310286,19.12275997692386,19.154525358945328,1531500
1999-07-08,19.313352584838867,19.376883349920572,18.836871846726066,19.09099490705289,1824800
1999-07-09,19.313352584838867,19.44041411500228,18.86863722926692,19.1545256721346,1262000
1999-07-12,18.995702743530273,19.249825857156097,18.868641186717362,19.21806046795287,1806000
1999-07-13,18.932172775268555,18.995703556393615,18.709815041330835,18.995703556393615,1365900
1999-07-14,19.24981689453125,19.24981689453125,18.868632401570235,19.090990022464158,2029000
1999-07-15,19.503942489624023,19.631004004214407,19.249819460443252,19.249819460443252,1475800
1999-07-16,19.7580623626709,19.7580623626709,19.50393937408349,19.631000868377196,787300
1999-07-19,19.694541931152344,19.821603491998488,19.599245760517736,19.789838101786952,1141500
1999-07-20,19.313352584838867,19.758067940410815,19.1545256721346,19.599241027706547,1526200
1999-07-21,19.265701293945312,19.503941623219163,19.027460964671462,19.440410868746135,924500
1999-07-22,19.34512710571289,19.503954093444527,18.995707732703302,19.249830913073914,881400
1999-07-23,19.186290740966797,19.44041379713854,18.96393306681652,19.345117651074137,520200
1999-07-26,18.519214630126953,18.963929904263793,18.455683876678833,18.868633774091613,493500
1999-07-27,18.296859741210938,18.678044319152832,18.296859741210938,18.5509827931722,690300
1999-07-28,18.010971069335938,18.4239210233066,17.947440307186604,18.296859499007933,1310600
1999-07-29,17.66155242919922,17.979206249868266,17.343898608530168,17.915675485734457,1422300
1999-07-30,17.69331932067871,17.979207783669928,17.629788551125106,17.72508470545551,875400
1999-08-02,17.915679931640625,17.97921071154006,17.693322201992604,17.756852981892038,856900
1999-08-03,17.85214614868164,18.16979999474359,17.78861537946925,17.97920768710642,952900
1999-08-04,17.59803009033203,18.01098025490661,17.47096850123216,17.75685707670687,940500
1999-08-05,17.59803009033203,17.75685707670687,17.534499295782094,17.75685707670687,870000
1999-08-06,17.407438278198242,17.661561464741283,17.407438278198246,17.470969074834002,700400
1999-08-09,17.88391876220703,18.138041941776578,17.343907005621737,17.407437800514124,896100
1999-08-10,17.915679931640625,18.042741491439497,17.661556812042885,17.788618371841757,792800
1999-08-11,18.360389709472656,18.360389709472656,18.042735908270707,18.042735908270707,1165700
1999-08-12,18.16979217529297,18.550976626522893,18.138026804357143,18.550976626522893,814100
1999-08-13,18.58275032043457,18.58275032043457,18.138034928150667,18.32862723912948,645600
1999-08-16,18.487449645996094,18.741572665185043,18.36038813640162,18.709807287786425,761000
1999-08-17,18.836870193481445,19.027462471998962,18.614512535211006,18.932166332740206,807700
1999-08-18,19.091001510620117,19.21806308473406,18.836878362392227,18.836878362392227,1011000
1999-08-19,18.96393394470215,19.18629162914589,18.932168561210183,19.122760862161964,2119900
1999-08-20,19.186290740966797,19.2815868870312,19.09099459490239,19.2815868870312,1050600
1999-08-23,19.948665618896484,20.043961792235162,19.154530841074173,19.186296232187065,1159900
1999-08-24,19.7580623626709,19.948654604111454,19.66276624195062,19.948654604111454,1719700
1999-08-25,19.662765502929688,19.948653854345466,19.37687715151391,19.885123109586406,1232000
1999-08-26,19.44041633605957,19.82160097009995,19.376885563719505,19.75807019775989,773900
1999-08-27,19.122760772705078,19.56747613951217,19.122760772705078,19.345118456108626,316100
1999-08-30,19.139373779296875,19.2671826192254,19.07546935933261,19.171325989279005,708200
1999-08-31,18.915708541870117,19.331087276742267,18.787899700370996,19.07546959374402,1024700
1999-09-01,18.851804733276367,19.043518001750368,18.66009146480237,18.787900310451704,1186300
1999-09-02,18.819852828979492,19.04351831251575,18.468378497708226,18.596187345443234,1056000
1999-09-03,18.723987579345703,18.91570076275197,18.59617879040819,18.59617879040819,1114100
1999-09-07,17.893234252929688,18.532278333391464,17.893234252929688,18.40446951729911,1844100
1999-09-08,18.30862045288086,18.340572670076114,17.637623891780514,17.637623891780514,1436500
1999-09-09,18.021047592163086,18.308617500548667,17.92519095603456,18.180808652377298,1168100
1999-09-10,18.340574264526367,18.40447870447245,17.9890998448229,18.180813164661153,1463500
1999-09-13,18.532283782958984,18.85180591714793,18.340570502445615,18.37252271586451,1478700
1999-09-14,18.66010093688965,19.075479896101232,18.276674205309725,18.404483115836364,1340800
1999-09-15,17.893234252929688,18.755943761553084,17.82932984488351,18.660087149483818,2341700
1999-09-16,17.222232818603516,17.669563541164646,17.030519651791604,17.637611346695994,4636400
1999-09-17,17.605667114257812,17.765428158851805,17.12638398047584,17.701523741014206,3153800
1999-09-20,17.318098068237305,17.66957238327533,17.12638480548929,17.66957238327533,1907300
1999-09-21,16.902727127075195,17.38201050496958,16.80687045149632,17.35005827977662,2138500
1999-09-22,16.77490997314453,16.966623229980467,16.711005554199218,16.806862182617188,770000
1999-09-23,16.07195281982422,16.806853246973237,15.848287472431037,16.679044477034278,1938400
1999-09-24,15.656574249267578,16.167809326794682,15.432908902849471,16.071952749758353,1810200
1999-09-27,16.455381393432617,16.615142377834875,16.1358594246281,16.231716015269456,2220100
1999-09-28,16.103919982910156,16.39148998260498,15.592684427897137,16.359537760416668,1337700
1999-09-29,16.519290924072266,16.551243130888654,16.13586444227562,16.23172106272478,1132500
1999-09-30,16.71099853515625,16.934663907519717,16.55123755489663,16.615141947000478,1411600
1999-10-01,16.679058074951172,16.77491473055434,16.519296982279226,16.615153637882393,952100
1999-10-04,16.742948532104492,17.062470450656104,16.67904414839417,16.87075729952514,721200
1999-10-05,16.455381393432617,16.64709457471533,16.231716015269456,16.64709457471533,832200
1999-10-06,15.592684745788574,16.455394762461303,15.496828077269381,16.455394762461303,1636200
1999-10-07,16.135868072509766,16.263676928529645,15.720489290445157,15.720489290445157,982700
1999-10-08,15.752434730529785,16.13586113370698,15.752434730529785,16.103908933442217,874200
1999-10-11,15.528769493103027,15.848291499133955,15.464865091896844,15.688530496118492,729100
1999-10-12,14.666064262390137,15.528773924883676,14.314589955448326,15.528773924883676,2778900
1999-10-13,14.122878074645996,14.634113480063045,13.995069223291733,14.570209054385913,2099500
1999-10-14,13.292119979858398,14.027020844129416,13.164311133898222,13.995068632639372,4507300
1999-10-15,12.3335542678833,12.780885251692538,11.950127710332524,12.780885251692538,4289200
1999-10-18,12.429407119750977,12.653072543499707,12.269646102787595,12.429407119750975,2167200
1999-10-19,12.65307331085205,12.94064315882596,12.429407873539008,12.653073310852049,3033100
1999-10-20,12.269645690917969,12.876737534999847,12.077932476997375,12.78088092803955,2675100
1999-10-21,12.14183521270752,12.269644004420229,11.918169827210276,12.269644004420229,2033400
1999-10-22,12.14183521270752,12.237691806492052,12.014026420994808,12.237691806492052,2279700
1999-10-25,11.75840950012207,12.109883697136588,11.6306007012077,12.109883697136588,1577000
1999-10-26,11.662561416625977,11.95013142415922,11.534752524388981,11.790370308862974,3314200
1999-10-27,11.470843315124512,11.726460993455976,11.406938895541645,11.726460993455976,2678200
1999-10-28,11.726460456848145,11.886221498494576,11.470842790213853,11.694508248518858,2974500
1999-10-29,10.224713325500488,10.352522242069243,8.371484035253523,9.202241992950439,14771100
1999-11-01,10.288610458374023,10.895702379830876,10.224706045589091,10.735941347868547,5100600
1999-11-02,10.35251522064209,10.448371843055442,10.224706390757618,10.288610805699854,3589200
1999-11-03,9.489806175231934,10.256659199493098,9.489806175231934,10.224706990148885,3939700
1999-11-04,9.20223617553711,9.681519309679667,9.170283966594273,9.52175826496548,4553600
1999-11-05,8.882713317871094,9.425900822920765,8.786856699332915,9.23418758584441,4492000
1999-11-08,9.04247760772705,9.202238696202794,8.978573172336754,9.0744298254222,5743600
1999-11-09,9.361993789672852,9.521754775844743,9.042471817329067,9.042471817329067,4790500
1999-11-10,9.809329986572266,9.90518663139219,9.330046762472643,9.457855622232543,3467300
1999-11-11,10.128850936889648,10.384468626148694,9.745424403001081,10.22470757036179,3212800
1999-11-12,9.713476181030273,10.384472890904075,9.681523956750567,10.28861621806496,3122100
1999-11-15,9.649567604064941,9.873233078331348,9.585663182845968,9.84128086772186,2638300
1999-11-16,9.713476181030273,9.809332853869387,9.585667283911453,9.713476181030273,3185200
1999-11-17,9.841280937194824,9.969089780535016,9.617615461349487,9.713472093854632,5691900
1999-11-18,10.544232368469238,10.608136807066021,9.873235763203013,9.937140201799796,6500300
1999-11-19,10.863755226135254,11.055468553655288,10.576185234855204,10.608137456108542,3821900
1999-11-22,10.224713325500488,10.863757908344267,10.224713325500488,10.863757908344267,1983800
1999-11-23,10.35251522064209,10.703989502824381,10.256658598228736,10.703989502824381,2822700
1999-11-24,10.320561408996582,10.544226826529016,10.224704801482682,10.512274624024382,1797200
1999-11-26,10.256657600402832,10.48032303094121,10.256657600402832,10.288609804765457,720700
1999-11-29,10.53190803527832,10.53190803527832,10.241149837985361,10.241149837985361,2513200
1999-11-30,10.27346134185791,10.725752092757316,10.27346134185791,10.531913199514713,2979400
1999-12-01,10.434988021850586,10.56421387970632,10.338068628458785,10.402681557386654,1314000
1999-12-02,10.37037467956543,10.402681142741645,10.208842363684349,10.338068216389214,1937800
1999-12-03,10.338077545166016,10.402690529823303,10.241158068180084,10.37038403749466,3029800
1999-12-06,10.111924171447754,10.338069440457767,10.047311237444893,10.241150039453474,2131700
1999-12-07,10.144232749938965,10.241152171116726,9.821168012679763,9.821168012679763,3542700
1999-12-08,10.338077545166016,10.402690529823303,10.111932098865509,10.111932098865509,2503100
1999-12-09,10.27346134185791,10.370380788479212,10.17654189523661,10.20884837744371,2212200
1999-12-10,10.2411527633667,10.370378665743567,10.208846287772483,10.305765714555132,2171000
1999-12-13,10.27346134185791,10.402687270686313,10.111928930822408,10.111928930822408,3278900
1999-12-14,10.434988021850586,10.628826808634189,10.305762163994851,10.338068628458785,4435300
1999-12-15,10.338077545166016,10.402690529823303,10.273464560508728,10.338077545166016,4028000
1999-12-16,10.49960708618164,10.564220052865835,10.208848736102764,10.208848736102764,2255600
1999-12-17,10.49960708618164,10.725752469576321,10.338074669471153,10.725752469576321,2696300
1999-12-20,10.305761337280273,10.499600108514386,10.208841951663219,10.499600108514386,2248400
1999-12-21,10.2411527633667,10.305765714555132,10.111926860989833,10.111926860989833,1917300
1999-12-22,10.176543235778809,10.27346269516718,10.11193026285323,10.11193026285323,2381000
1999-12-23,10.208853721618652,10.30577321897579,10.111934224261512,10.241160220737697,2162500
1999-12-27,10.176543235778809,10.33807566809276,10.07962377639044,10.11193026285323,1346800
1999-12-28,10.111924171447754,10.241150039453474,10.079617704446322,10.144230638449184,1096800
1999-12-29,10.27346134185791,10.434993752893412,10.111928930822408,10.20884837744371,1228800
1999-12-30,10.49960708618164,10.661139502892127,10.305768186129056,10.338074669471153,1541700
1999-12-31,11.307269096374512,11.371882062639509,10.854978332519531,10.919591298784528,2689600
2000-01-03,10.467296600341797,11.533410142969203,10.467296600341797,11.371877788025657,3011300
2000-01-04,10.822671890258789,11.016510789785812,10.338074641441231,10.338074641441231,3593500
2000-01-05,10.88728141784668,11.17803967529659,10.596523160396767,10.98420083699665,1721200
2000-01-06,11.048813819885254,11.242652658830611,10.8549749809399,10.8549749809399,1750700
2000-01-07,11.0811185836792,11.404183265419118,10.95189271098323,11.242650924549158,2203200
2000-01-10,10.661138534545898,11.113429260253907,10.628832054138185,11.048816299438478,1361000
2000-01-11,10.305761337280273,10.725745341620849,10.208841951663219,10.596519494131442,2236100
2000-01-12,10.951896667480469,10.984203147325543,10.33807355042404,10.33807355042404,3562400
2000-01-13,10.725748062133789,11.081119232867136,10.628828651933784,11.081119232867136,2871700
2000-01-14,10.59652042388916,10.822665676838016,10.59652042388916,10.725746282717077,1609300
2000-01-18,10.338077545166016,10.984207391738892,10.20885157585144,10.854981422424316,3763800
2000-01-19,10.693441390991211,10.725747860450399,10.338070226940143,10.370376696399331,2270500
2000-01-20,10.628830909729004,10.69344386358754,10.531911478941202,10.596524432799736,2321600
2000-01-21,10.85497760772705,10.951897050653184,10.661138721874782,10.725751683825537,2340600
2000-01-24,10.111924171447754,10.887279379482086,10.111924171447752,10.822666445479225,1917000
2000-01-25,9.950394630432129,10.305765867233276,9.885781678286467,10.111927010796288,2022500
2000-01-26,10.37037467956543,10.37037467956543,9.950390658274618,10.047310047803267,2020300
2000-01-27,10.047308921813965,10.338067057815012,9.821163704924261,10.30576059825934,2236300
2000-01-28,9.756555557250977,10.305765638288284,9.465797279054756,9.821168507961248,2213200
2000-01-31,9.562716484069824,9.75655533171989,9.401184111028105,9.465797060244793,1528600
2000-02-01,9.659637451171875,9.756556890481292,9.498105052322847,9.69194393094168,737300
2000-02-02,9.659637451171875,9.724250410711486,9.40118561301343,9.530411532092652,1633700
2000-02-03,9.62733268737793,9.788865115018499,9.562719716321704,9.627332687377931,1830200
2000-02-04,9.885780334472656,9.982699749516506,9.49810267429726,9.691941504384959,2012900
2000-02-07,9.691946029663086,10.079623870849609,9.433494135538735,9.950397923787435,1633700
2000-02-08,9.498103141784668,9.498103141784668,9.239651355613658,9.465796668513292,2110300
2000-02-09,9.498103141784668,9.562716088327422,9.239651355613658,9.239651355613658,1863800
2000-02-10,9.465790748596191,9.562710107796836,9.336564936328667,9.336564936328667,1814500
2000-02-11,9.04581069946289,9.46579476765224,8.981197765895299,9.368875367300852,1821000
2000-02-14,9.336570739746094,9.368877212894004,9.0458124814149,9.175038374006542,1839400
2000-02-15,9.368878364562988,9.401184841682172,9.207345978967075,9.304265410324623,1273200
2000-02-16,9.17503833770752,9.336570702808004,9.045812445627131,9.045812445627131,1630600
2000-02-17,9.304264068603516,9.43348995844523,9.207344651222229,9.271957596143086,4412100
2000-02-18,9.013509750366211,9.239655156289377,8.787364344443043,9.175042183168472,1651200
2000-02-22,9.304264068603516,9.304264068603516,8.819666981697083,8.819666981697083,1411100
2000-02-23,9.20734691619873,9.271959877014162,9.045814514160156,9.271959877014162,1358100
2000-02-24,9.07812213897705,9.142735107937742,8.88428323209498,9.110428623457397,1248100
2000-02-25,9.17503833770752,9.27195775676781,9.07811891864723,9.110425391667325,1691300
2000-02-28,9.04581069946289,9.110423633030484,8.851971898760116,9.078117166246688,1022400
2000-02-29,9.013509750366211,9.239655156289377,8.851977317563948,9.013509750366211,1285400
2000-03-01,9.142733573913574,9.142733573913574,8.981201178614748,9.013507657674515,1331700
2000-03-02,8.907369613647461,9.134930151222397,8.84235231719748,9.102421502997405,1398200
2000-03-03,8.842354774475098,8.939880746252397,8.777337459956899,8.874863431734198,1733200
2000-03-06,9.362492561340332,9.492527180247837,9.232457942432827,9.232457942432827,3775600
2000-03-07,9.004897117614746,9.362492310011,9.004897117614746,9.362492310011,1289900
2000-03-08,9.167442321777344,9.167442321777344,8.972390357484208,8.972390357484208,2051400
2000-03-09,8.907369613647461,9.102421502997405,8.84235231719748,9.102421502997405,1706700
2000-03-10,8.744828224182129,8.907371499724547,8.679810913965161,8.907371499724547,2631700
2000-03-13,8.80984115600586,8.84234979495791,8.647297961245602,8.744823878101757,1434800
2000-03-14,8.64730453491211,8.842356516902608,8.582287207581944,8.842356516902608,1853600
2000-03-15,8.907369613647461,8.939878261872453,8.582283131397554,8.647300427847536,4062700
2000-03-16,9.395000457763672,9.492526414072637,8.842353372012868,8.939879328321833,3771400
2000-03-17,9.362492561340332,9.752596418062847,9.167440632979076,9.39500121606721,6524300
2000-03-20,9.240582466125488,9.362489886522923,9.167438013887029,9.362489886522923,1103600
2000-03-21,9.004897117614746,9.16744038688577,8.874862502197926,8.972388463760542,1439200
2000-03-22,8.907369613647461,9.004895558322433,8.809843668972489,8.972386910097443,1424500
2000-03-23,8.874860763549805,9.037404000977457,8.809843468578745,8.874860763549805,918700
2000-03-24,9.102418899536133,9.232453455243792,8.87485842704773,8.87485842704773,2166100
2000-03-27,9.264965057373047,9.297473706697163,8.972387213456004,9.102421810752467,1698000
2000-03-28,9.752593040466309,9.980153544743855,9.394997962315877,9.49252389272054,3675900
2000-03-29,10.012664794921875,10.012664794921875,9.525035015948406,9.655069623674665,3296200
2000-03-30,10.857892990112305,11.052944959994562,10.142702433877362,10.272737080465534,4674400
2000-03-31,10.630327224731445,10.955413684203355,10.240223473365155,10.955413684203355,2365800
2000-04-03,10.630327224731445,10.857887746361783,10.4352753490483,10.4352753490483,1050100
2000-04-04,10.565312385559082,11.280502762427696,10.467786425076998,10.922907573993388,2551700
2000-04-05,10.89039134979248,11.247986289636412,10.565305040843452,10.565305040843452,1390500
2000-04-06,11.020428657531738,11.475549605040424,10.72785090556187,11.313006409501607,2202200
2000-04-07,10.955418586730957,11.182979210194212,10.760366623762454,11.08545322870996,1330000
2000-04-10,10.987921714782715,11.020430358909291,10.565309341137226,10.662835273516954,1263400
2000-04-11,10.857892990112305,11.02043629834752,10.857892990112305,10.890401651759348,1365200
2000-04-12,11.475546836853027,11.540564099384772,10.89039147406732,10.89039147406732,2865000
2000-04-13,11.247993469238281,11.443045379109465,10.955415604431506,11.117958862657492,3730500
2000-04-14,10.760359764099121,11.052937522035352,10.59781656524566,11.020428882264659,2415400
2000-04-17,11.08544635772705,11.08544635772705,10.305238989441277,10.727851313929404,2157200
2000-04-18,10.922906875610352,10.987924178441364,10.72785496711731,10.987924178441364,1432900
2000-04-19,10.857892990112305,11.052944959994562,10.825384328465262,10.890401651759348,1112900
2000-04-20,11.800636291503906,11.898162211268401,11.215480772916935,11.31300669268143,2877000
2000-04-24,13.458581924438477,13.491090576429873,11.60558876092883,11.638097412920228,5205300
2000-04-25,13.296039581298828,13.75116074056089,12.743392459337752,13.45858285246385,5013300
2000-04-26,12.548336029052734,12.938439739800488,12.385792816241171,12.873422454675863,3442200
2000-04-27,12.418305397033691,12.710883272880034,12.158236174059164,12.483322702777322,1761100
2000-04-28,12.938441276550293,13.556105558596665,12.48332022662139,12.48332022662139,3415700
2000-05-01,14.04373550415039,14.20627873915213,12.548337742134377,12.613355036135072,2702000
2000-05-02,13.556109428405762,13.88119598544187,13.52360077270215,13.653635395516593,2304900
2000-05-03,13.296039581298828,13.68614343209488,13.198513618599813,13.426074198230845,1438500
2000-05-04,13.68614387512207,14.108756393831301,13.263531356412837,13.296040011698162,1659000
2000-05-05,13.621116638183594,13.621116638183594,13.328538953831202,13.393556217020622,1751900
2000-05-08,13.556109428405762,13.653635395516593,13.393566149887706,13.52360077270215,1038600
2000-05-09,13.523603439331055,13.65363808778616,13.393568790875948,13.426077452989725,765900
2000-05-10,13.556109428405762,13.653635395516593,13.393566149887706,13.426074805591318,1188300
2000-05-11,13.621116638183594,13.751151164562435,13.491082111804754,13.523590743399463,846200
2000-05-12,13.426074028015137,13.588617297119436,13.296039412731696,13.328548066552555,814300
2000-05-15,13.3285493850708,13.491092670254591,13.19851475692377,13.361058042107558,682000
2000-05-16,13.100985527038574,13.198511473889978,12.840916335434832,12.873424984385299,1051600
2000-05-17,12.77590274810791,13.198515307205627,12.743394089715778,12.970954698460703,2000700
2000-05-18,12.938441276550293,13.10098450866776,12.710880751585842,12.710880751585842,2073900
2000-05-19,12.645865440368652,12.775900046439281,12.288270273674422,12.54833948581568,1286300
2000-05-22,12.255759239196777,12.840914852739328,12.093216013212734,12.678371626755286,1283800
2000-05-23,13.068479537963867,13.166005504665089,12.288271804354084,12.613358360024826,1109300
2000-05-24,13.035964965820312,13.16599952907039,12.743387198507637,13.003456325007793,2029800
2000-05-25,12.645865440368652,13.035969258580538,12.515830834298022,12.90593465250991,822600
2000-05-26,12.515826225280762,12.873421260288785,12.41830030664221,12.775895341650234,501000
2000-05-30,12.93254566192627,13.06317743628916,12.638624169609763,12.70394005679121,1195400
2000-05-31,12.899884223937988,13.030515962914576,12.442673137519932,12.997858028170429,947700
2000-06-01,13.095836639404297,13.095836639404295,12.638625385160754,12.736599225355798,876900
2000-06-02,13.553041458129883,13.618357320578701,13.226462145885789,13.226462145885789,1608900
2000-06-05,13.520389556884766,13.553047502674344,13.324441882147307,13.553047502674344,1070800
2000-06-06,13.553041458129883,13.716331114251929,13.422409733232245,13.585699389354291,937000
2000-06-07,13.259127616882324,13.553049165039814,12.997864018520112,13.553049165039814,514400
2000-06-08,12.93254566192627,13.324440985014945,12.671282113200487,12.997861549107716,1071100
2000-06-09,13.226469039916992,13.29178493641041,12.965205453943325,12.997863402190033,891100
2000-06-12,13.357100486755371,13.55304817115765,13.226468697153852,13.291784591954611,744500
2000-06-13,13.193805694580078,13.259121564355228,12.965200150367057,13.226463629467652,479200
2000-06-14,12.899884223937988,13.324437375611897,12.867226289193841,13.259121506123604,668000
2000-06-15,13.063180923461914,13.226470685005188,12.997865018844605,13.128496828079225,1635700
2000-06-16,12.703941345214844,13.063178761146368,12.703941345214844,13.063178761146368,878600
2000-06-19,12.899884223937988,12.899884223937988,12.507989007008227,12.7692524849614,731600
2000-06-20,12.80191421508789,12.899888048366623,12.410018881972954,12.899888048366623,812000
2000-06-21,12.540645599365234,12.99785663684209,12.540645599365234,12.769251118103663,475900
2000-06-22,12.377360343933105,12.63862388681296,11.920149143893362,12.63862388681296,318500
2000-06-23,12.638627052307129,12.769258856465342,12.377363443990701,12.47533729710936,1210100
2000-06-26,12.965201377868652,13.16114900574576,12.442674370196363,12.5079902461554,1024200
2000-06-27,12.703941345214844,13.095836708049234,12.671283398311978,13.030520814243502,1267100
2000-06-28,12.377360343933105,12.377360343933105,11.72420148673347,12.27938651535316,2307000
2000-06-29,13.063180923461914,13.063180923461914,11.887494640350342,12.050784401893615,2140000
2000-06-30,12.965201377868652,13.128491067766241,12.605964060093953,12.801911687971062,1432400
2000-07-03,12.703941345214844,12.867231079729173,12.57330955760338,12.867231079729173,691800
2000-07-05,13.063180923461914,13.259128637313843,12.638627543449402,12.638627543449402,1005500
